Time,Breathing
0.01657062,1
0.01657069,1
0.01656766,1
0.01656766,1
0.0165715,1
0.0165709,1
0.0165709,1
0.01656797,1
0.01656797,1
0.016571,1
0.01656655,1
0.01656655,1
0.01656889,1
0.01656889,1
0.0165645,1
0.0165645,1
0.03314684,1
0.01657097,1
0.01657097,1
0.01657283,1
0.01656904,1
0.0169498,1
0.01657257,1
0.0166469,1
0.01661245,1
0.01657971,1
0.01657634,1
0.01657634,1
0.01657468,1
0.01657516,1
0.01657516,1
0.01657298,1
0.01657298,1
0.03315267,1
0.01657557,1
0.01657546,1
0.0165724,1
0.0165724,1
0.01657877,1
0.01657443,1
0.01657696,1
0.016579,1
0.016579,1
0.01657699,1
0.0165746,1
0.0165746,1
0.01656491,1
0.01657463,1
0.01657463,1
0.01657618,1
0.0165782,1
0.01657188,1
0.01657569,1
0.01657946,1
0.01657463,1
0.01657463,1
0.01657801,1
0.01657588,1
0.01657632,1
0.01657632,1
0.01657767,1
0.01657767,1
0.01657841,1
0.01657363,1
0.01657665,1
0.01657665,1
0.01657574,1
0.01657782,1
0.01657782,1
0.01657506,1
0.01657748,1
0.01657578,1
0.01657622,1
0.01657984,1
0.01657984,1
0.01657626,1
0.01657626,1
0.01697696,1
0.01657801,1
0.0165744,1
0.01657417,1
0.01657417,1
0.01657181,1
0.01657181,0
0.01657737,0
0.01657642,0
0.01657642,0
0.01657583,0
0.01657583,0
0.08287726,0
0.08287726,0
0.03313997,0
0.01634644,0
0.01658066,0
0.01658066,0
0.03272237,0
0.03272237,0
0.03357508,0
0.03357508,0
0.01657559,0
0.01657456,0
0.01657307,0
0.01657145,0
0.01657668,0
0.01657668,0
0.03266709,0
0.08286878,0
0.08286878,0
0.08286878,0
0.0331431,0
0.01657629,0
0.01657231,0
0.03314913,0
0.03314337,0
0.03314337,0
0.03314377,0
0.04973118,0
0.01614284,0
0.01699433,0
0.01658527,0
0.01656767,0
0.01656767,0
0.01657089,0
0.03314693,0
0.03314693,0
0.03315503,0
0.01657786,0
0.01657786,0
0.03314469,0
0.03314806,0
0.01657652,0
0.01657411,0
0.01657411,0
0.03314729,0
0.01658302,0
0.01657024,0
0.01657503,0
0.04971973,0
0.04972369,0
0.0662886,0
0.0662886,0
0.1823114,0
0.1823114,0
0.1823114,0
0.1823114,0
0.1823114,0
0.1823114,0
0.1989025,0
0.1989025,0
0.1989025,0
0.1989025,0
0.1989025,0
0.1989025,0
0.1989025,0
0.1988963,0
0.1988963,0
0.1988963,0
0.1988963,0
0.1988963,0
0.1988963,0
0.2154665,0
0.2154665,0
0.2154665,0
0.2154665,0
0.2154665,0
0.2154665,0
0.1823256,0
0.1823256,0
0.1823256,0
0.1823256,0
0.1823256,0
0.1823256,0
0.1491639,0
0.1491639,0
0.1491639,0
0.1491639,0
0.1491639,0
0.2651874,0
0.2651874,0
0.2651874,0
0.2651874,0
0.2651874,0
0.2651874,0
0.1657422,0
0.1657422,0
0.1657422,0
0.04972333,0
0.04972333,0
0.01657212,0
0.01657515,0
0.01657515,0
0.09885516,0
0.09885516,0
0.09885516,0
0.09885516,0
0.09885516,0
0.08288845,0
0.0330953,0
0.0330953,0
0.03312927,0
0.03312927,0
0.03313474,0
0.03313465,0
0.01656798,0
0.01656716,0
0.01656676,0
0.01656783,0
0.01656676,0
0.01656416,0
0.01656416,0
0.01656817,0
0.01656624,0
0.01656637,0
0.01656637,0
0.01656385,0
0.01656884,0
0.01656884,0
0.01695638,0
0.01695638,0
0.04970074,0
0.04970074,0
0.0497436,0
0.0497436,0
0.01657124,0
0.01657668,0
0.01657882,0
0.1657448,0
0.1657448,0
0.1657448,0
0.1657448,0
0.1657448,0
0.1657448,0
0.1657448,0
0.2651938,0
0.2651938,0
0.2651938,0
0.2651938,0
0.2651938,0
0.2651938,0
0.2651938,0
0.2651938,0
0.2651938,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.1822996,1
0.1822996,1
0.1822996,1
0.1822996,1
0.1822996,1
0.1325772,1
0.1325772,1
0.1325772,1
0.1325772,1
0.1325772,1
0.1325772,1
0.1325772,1
0.1325772,1
0.1325772,1
0.1325772,1
0.1325772,1
0.1325772,1
0.1325772,1
0.3314377,1
0.3314377,1
0.3314377,1
0.3314377,1
0.3314377,1
0.3314377,1
0.3314377,1
0.3314377,1
0.3314377,1
0.3314377,1
0.3314377,1
0.3314377,1
0.3314377,1
0.3314377,1
0.3314377,1
0.3314377,1
0.3314377,1
0.3314377,1
0.3314377,1
0.3314377,1
0.3314377,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.09769491,1
0.09769491,1
0.09769491,1
0.2329362,1
0.2329362,1
0.06597962,1
0.06597962,1
0.06597962,1
0.06597962,1
0.06597962,1
0.06597962,1
0.1494589,1
0.1494589,1
0.1494589,1
0.1494589,1
0.1494589,1
0.1494589,1
0.1494589,1
0.1494589,1
0.1494589,1
0.1494589,1
0.1494589,1
0.1494589,1
0.3314363,1
0.3314363,1
0.3314363,1
0.3314363,1
0.3314363,1
0.1325749,1
0.1325749,1
0.1325749,1
0.1325749,1
0.1325749,1
0.1325749,1
0.1325749,1
0.1325749,1
0.1325749,1
0.1325749,1
0.1325749,1
0.1325749,1
0.1325749,1
0.1325749,1
0.1325749,1
0.1325749,1
0.1325749,1
0.1325749,0
0.1325749,0
0.1325749,0
0.1325749,0
0.1325749,0
0.01657183,0
0.01657183,0
0.01657183,0
0.01657183,0
0.215439,0
0.215439,0
0.215439,0
0.215439,0
0.215439,0
0.215439,0
0.215439,0
0.215439,0
0.215439,0
0.215439,0
0.215439,0
0.215439,0
0.215439,0
0.215439,0
0.215439,0
0.215439,0
0.215439,0
0.215439,0
0.215439,0
0.215439,0
0.215439,0
0.215439,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.2145781,0
0.2145781,0
0.03311881,0
0.01655772,0
0.01655772,0
0.01655772,0
0.01655772,0
0.01655772,0
0.01655772,0
0.01655772,0
0.01655772,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.2815002,0
0.2815002,0
0.2815002,0
0.2815002,0
0.2815002,0
0.2815002,0
0.2815002,0
0.2815002,0
0.2815002,0
0.2815002,0
0.2815002,0
0.2815002,0
0.2815002,0
0.2815002,0
0.2815002,0
0.2815002,0
0.2815002,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.1810172,0
0.1810172,0
0.1810172,0
0.1810172,0
0.1810172,0
0.1810172,0
0.1810172,0
0.1810172,0
0.1810172,0
0.1810172,0
0.1810172,0
0.1810172,0
0.1810172,0
0.1810172,0
0.1810172,0
0.1810172,0
0.1810172,0
0.1810172,0
0.1810172,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.215508,0
0.215508,0
0.215508,0
0.215508,0
0.215508,0
0.215508,0
0.215508,0
0.215508,0
0.215508,0
0.215508,0
0.215508,0
0.215508,0
0.198932,0
0.198932,0
0.198932,0
0.198932,0
0.198932,0
0.1492056,0
0.1492056,0
0.1492056,0
0.1492056,0
0.06630865,0
0.01657993,0
0.01657742,0
0.01657742,0
0.0165772,0
0.03311826,0
0.03311826,0
0.03311826,0
0.03311826,0
0.03311826,0
0.03311826,0
0.03311826,0
0.03311826,0
0.03311826,0
0.03311826,0
0.03311826,0
0.03311826,0
0.03311826,0
0.03311826,0
0.03311826,0
0.03311826,0
0.03311826,0
0.03311826,0
0.03311826,0
0.03311826,0
0.03311826,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.01657194,1
0.01657194,1
0.01657194,1
0.01657194,1
0.01657194,1
0.04972284,1
0.04972284,1
0.04972284,1
0.04971585,1
0.04971585,1
0.04972019,1
0.04972019,1
0.04972019,1
0.04972019,1
0.04972019,1
0.04972019,1
0.04972019,1
0.0828595,1
0.0828595,1
0.0828595,1
0.04971833,1
0.06628016,1
0.06628016,1
0.06628016,1
0.06628016,1
0.06628016,1
0.06628016,1
0.06628016,1
0.06628016,1
0.1657282,1
0.1657282,1
0.1657282,1
0.1657282,1
0.1657282,1
0.1657282,1
0.1657282,1
0.1330379,1
0.1330379,1
0.1330379,1
0.1330379,1
0.1330379,1
0.1330379,1
0.06633536,1
0.06633536,1
0.06633536,1
0.06633536,1
0.06633536,1
0.06633536,1
0.06633536,1
0.1160489,1
0.1160489,1
0.1160489,1
0.04973187,1
0.04973187,1
0.04973187,1
0.1160376,1
0.1160376,1
0.03315895,1
0.01656912,1
0.01656912,1
0.0663193,1
0.03315506,1
0.03315506,1
0.04973241,1
0.04973241,1
0.03315584,1
0.03315584,1
0.01658943,1
0.03315431,1
0.03315431,1
0.04973207,1
0.04973207,1
0.0165741,1
0.04973451,1
0.04973451,1
0.04973272,1
0.04973272,1
0.04973285,1
0.01635387,1
0.01635387,1
0.03315677,1
0.01658336,1
0.0165755,1
0.01658505,1
0.01658505,1
0.03315312,1
0.03315312,1
0.04973078,1
0.08288965,1
0.08288965,1
0.03314916,1
0.03314916,1
0.03316077,1
0.03315817,1
0.03315817,1
0.09946164,1
0.09946164,1
0.09946164,1
0.08289122,1
0.08289122,1
0.06630938,1
0.06630938,1
0.03316367,1
0.01658485,1
0.01658002,1
0.01657514,1
0.01670135,1
0.01670135,1
0.0331519,1
0.03315258,1
0.03315258,1
0.04973263,1
0.04973245,1
0.03315646,1
0.01657992,1
0.03315287,1
0.01657688,1
0.01657852,1
0.0165744,1
0.04973003,1
0.04973003,1
0.1160489,1
0.1160489,1
0.1160489,1
0.1160489,1
0.1160489,1
0.09946612,1
0.09946612,1
0.09946612,1
0.04973063,1
0.04973476,1
0.04973476,1
0.04973367,1
0.03315016,1
0.03315016,1
0.01657782,1
0.03315441,0
0.03315431,0
0.03315431,0
0.03315723,0
0.03315723,0
0.03315316,0
0.01657746,0
0.01657746,0
0.01662836,0
0.01657439,0
0.01658125,0
0.01658208,0
0.01658037,0
0.03316035,0
0.0165822,0
0.01657909,0
0.01658243,0
0.01657842,0
0.01658428,0
0.01657848,0
0.01657848,0
0.01657761,0
0.01658437,0
0.01673253,0
0.0165794,0
0.01658349,0
0.01658317,0
0.01658253,0
0.01658519,0
0.01658692,0
0.01658369,0
0.0165855,0
0.01658422,0
0.01658422,0
0.03317066,0
0.0165729,0
0.0165729,0
0.03316753,0
0.03316753,0
0.01659198,0
0.06632884,0
0.06632884,0
0.06634372,0
0.01658482,0
0.01658482,0
0.04975569,0
0.04975569,0
0.03316683,0
0.08292693,0
0.08292693,0
0.08292693,0
0.03316942,0
0.04975301,0
0.03317399,0
0.03317399,0
0.03316838,0
0.03316838,0
0.03317218,0
0.03317218,0
0.01658204,0
0.03317111,0
0.0165839,0
0.04975647,0
0.04975647,0
0.03316643,0
0.03316643,0
0.04975705,0
0.04975705,0
0.0165835,0
0.0165835,0
0.01658305,0
0.01658374,0
0.01658374,0
0.04975358,0
0.04975358,0
0.03316303,0
0.03317315,0
0.03317315,0
0.04975595,0
0.09951244,0
0.09951244,0
0.09951244,0
0.09951244,0
0.04975326,0
0.04975326,0
0.04976171,0
0.0165876,0
0.01658593,0
0.01658637,0
0.01658637,0
0.04974843,0
0.03317041,0
0.03317041,0
0.01659044,0
0.01658486,0
0.01658486,0
0.03316247,0
0.06634603,0
0.06634603,0
0.01658516,0
0.01658516,0
0.01650422,0
0.01665629,0
0.0165826,0
0.0165826,0
0.01658179,0
0.01658179,0
0.04975772,0
0.04975275,0
0.04975275,0
0.04975399,0
0.04975399,0
0.1824354,0
0.1824354,0
0.1824354,0
0.1824354,0
0.1824354,0
0.1824354,0
0.1824354,0
0.3151094,0
0.3151094,0
0.3151094,0
0.3151094,0
0.3151094,0
0.3151094,0
0.3151094,0
0.3151094,0
0.3151094,0
0.3151094,0
0.1990254,0
0.1990254,0
0.1990254,0
0.1990254,0
0.1990254,0
0.08293395,0
0.08293395,0
0.08293395,0
0.0489332,0
0.0489332,0
0.04934895,0
0.05012554,0
0.05012554,0
0.1157439,0
0.1157439,0
0.1157439,0
0.1157439,0
0.1157439,0
0.09976508,0
0.09976508,0
0.09976508,0
0.04973326,0
0.04973326,0
0.03315596,0
0.01629224,0
0.03344323,0
0.03344323,0
0.01669733,0
0.01663319,0
0.01663319,0
0.03332355,0
0.04973413,0
0.04973413,0
0.06630719,0
0.06630719,0
0.06630719,0
0.01657536,0
0.03316066,0
0.03314059,0
0.01657818,0
0.03315538,0
0.03315383,0
0.0331537,0
0.0331537,0
0.06630577,0
0.06630577,0
0.03315729,0
0.01657888,0
0.04973074,0
0.04973074,0
0.03315422,0
0.04973652,0
0.04973652,0
0.01657651,0
0.01657925,0
0.01657525,0
0.01657697,0
0.04973184,0
0.04973184,0
0.04973305,0
0.01657585,0
0.01657585,0
0.01657725,0
0.01657725,0
0.06631088,0
0.03315096,0
0.01657715,0
0.04973288,0
0.04973288,0
0.04973288,0
0.04973288,0
0.1326166,0
0.1326166,0
0.1326166,0
0.1326166,0
0.1326285,0
0.1326285,0
0.1326285,0
0.06630629,0
0.06630629,0
0.06630629,0
0.06631313,0
0.06631313,0
0.08325996,0
0.08325996,0
0.08325996,0
0.08291002,0
0.08291002,0
0.08291002,0
0.06631467,0
0.06631467,0
0.04974012,0
0.03315281,0
0.03315281,0
0.04973752,0
0.04973752,0
0.09948165,0
0.04973607,0
0.04973607,0
0.04973607,0
0.1160539,0
0.1160539,0
0.1160539,0
0.1160539,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.1989449,0
0.1989449,0
0.1989449,0
0.1989449,0
0.1989449,0
0.1989449,0
0.1989449,0
0.1989449,0
0.1989449,0
0.1989449,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,0
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.1160545,1
0.1160545,1
0.1160545,1
0.04973439,1
0.04973439,1
0.09947339,1
0.09947339,1
0.09947339,1
0.09947339,1
0.06632087,1
0.06632087,1
0.01657732,1
0.01657732,1
0.03315736,1
0.03315736,1
0.01629591,1
0.01629591,1
0.01629591,1
0.01629591,1
0.1329078,1
0.1329078,1
0.1329078,1
0.1329078,1
0.1329078,1
0.1329078,1
0.1329078,1
0.1329078,1
0.1329078,1
0.1329078,1
0.1329078,1
0.1329078,1
0.1329078,1
0.1329078,1
0.1329078,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.3333333,1
0.1160507,1
0.1160507,1
0.1160507,1
0.1160507,1
0.1658007,1
0.1658007,1
0.1658007,1
0.1658007,1
0.08289059,1
0.08289059,1
0.08289059,1
0.0821429,1
0.0821429,1
0.0821429,1
0.06633044,1
0.06633044,1
0.03315516,1
0.04973605,1
0.04973605,1
0.03315568,1
0.03315534,1
0.03315642,1
0.03315642,1
0.08289471,1
0.08289471,1
0.1160212,1
0.1160212,1
0.1160212,1
0.1823509,1
0.1823509,1
0.1823509,1
0.1823509,1
0.1823509,1
0.06633691,1
0.06633691,1
0.0331532,1
0.0331532,1
0.03306053,1
0.01667443,0
0.04973041,0
0.04973041,0
0.09946681,0
0.09946681,0
0.09946681,0
0.0828921,0
0.0828921,0
0.0828921,0
0.09946632,0
0.09946632,0
0.09946632,0
0.09946632,0
0.1823511,0
0.1823511,0
0.1823511,0
0.1823511,0
0.1823633,0
0.1823633,0
0.1823633,0
0.1823633,0
0.1823633,0
0.1160425,0
0.1160425,0
0.1160425,0
0.06631342,0
0.06631342,0
0.03314351,0
0.0165789,0
0.01657819,0
0.01657695,0
0.01657721,0
0.01657842,0
0.01657565,0
0.01657983,0
0.01657634,0
0.01657994,0
0.01657808,0
0.01658002,0
0.01658002,0
0.01658135,0
0.01658479,0
0.09946381,0
0.09946381,0
0.09946381,0
0.03315449,0
0.03315449,0
0.01657461,0
0.01657574,0
0.016575,0
0.01658019,0
0.01657582,0
0.0165753,0
0.01657896,0
0.01657521,0
0.0165766,0
0.01658096,0
0.01657693,0
0.01658013,0
0.03315303,0
0.003137618,0
0.003137618,0
0.01657866,0
0.01657866,0
0.04973054,0
0.03315445,0
0.01657546,0
0.01657753,0
0.01658055,0
0.01658055,0
0.1160485,0
0.1160485,0
0.06631848,0
0.01657491,0
0.01657491,0
0.01657491,0
0.09947323,0
0.09947323,0
0.09947323,0
0.09946946,0
0.09946946,0
0.06631698,0
0.01657912,0
0.01657912,0
0.05027411,0
0.06630917,0
0.03315742,0
0.04973634,0
0.04973634,0
0.04973634,0
0.04973634,0
0.01658007,0
0.03314462,0
0.016333,0
0.03340843,0
0.03340843,0
0.1486971,0
0.1486971,0
0.06631675,0
0.06631675,0
0.06629753,0
0.0331597,0
0.0331597,0
0.0331597,0
0.04972613,0
0.01657367,0
0.01657367,0
0.03315652,0
0.01657357,0
0.03314923,0
0.03314923,0
0.01628488,0
0.01628488,0
0.08318722,0
0.08318722,0
0.04973035,0
0.04973035,0
0.08288295,0
0.04973413,0
0.04973413,0
0.0497317,0
0.0497317,0
0.0994646,0
0.0994646,0
0.0994646,0
0.0994646,0
0.03315389,0
0.01657941,0
0.01657831,0
0.0165768,0
0.01657959,0
0.01657574,0
0.01657574,0
0.03315018,0
0.01657754,0
0.0165778,0
0.01657862,0
0.01657862,0
0.01657862,0
0.01657862,0
0.1657732,0
0.1657732,0
0.01627691,0
0.01657925,0
0.01657925,0
0.01657415,0
0.01657766,0
0.01657442,0
0.01657442,0
0.01657442,0
0.01657432,0
0.01657432,0
0.01657432,0
0.01657432,0
0.01657432,0
0.08287881,0
0.08287881,0
0.08287881,0
0.04973621,0
0.04973621,0
0.04973533,0
0.04973533,0
0.03315339,0
0.03315339,0
0.03298695,0
0.01658366,0
0.01658366,0
0.04972982,0
0.04972982,0
0.03315288,0
0.01657542,0
0.01657542,0
0.01657117,0
0.01657117,0
0.08289088,0
0.08289088,0
0.08289088,0
0.04972489,0
0.0165776,0
0.01655916,0
0.01659461,0
0.01657645,0
0.01657751,0
0.01647983,0
0.01647983,0
0.01657884,0
0.01657665,0
0.01657644,0
0.01656704,0
0.01655258,0
0.04975484,0
0.04975484,0
0.03315086,0
0.03314164,0
0.03314164,0
0.03316596,0
0.01657078,0
0.01657078,0
0.01668206,0
0.08288727,0
0.08288727,0
0.08288727,0
0.08288841,0
0.08288841,0
0.04972655,0
0.04972655,0
0.04972655,0
0.04972655,0
0.08266281,0
0.03338162,0
0.03338162,0
0.03338162,0
0.06630839,0
0.0331534,0
0.08288736,0
0.08288736,0
0.08288736,0
0.08288736,0
0.09892701,0
0.09892701,0
0.09892701,1
0.1160213,1
0.1160213,1
0.03314346,1
0.03314346,1
0.03314346,1
0.03314346,1
0.1657296,1
0.1657296,1
0.1657296,1
0.1657296,1
0.1657296,1
0.09943662,1
0.04956146,1
0.04956146,1
0.09959068,1
0.09959068,1
0.09959068,1
0.09959068,1
0.09959068,1
0.149146,1
0.149146,1
0.149146,1
0.149146,1
0.149146,1
0.1160122,1
0.1160122,1
0.1160122,1
0.1160122,1
0.1657281,1
0.1657281,1
0.1657281,1
0.1657281,1
0.1657281,1
0.1160104,1
0.1160104,1
0.04971895,1
0.04971895,1
0.04971895,1
0.06672796,1
0.06672796,1
0.06672796,1
0.08291783,1
0.08291783,1
0.03315668,1
0.08288956,1
0.08288956,1
0.08288932,1
0.08288932,1
0.03315652,1
0.03315652,1
0.03315652,1
0.1823486,1
0.1823486,1
0.1823486,1
0.1823486,1
0.06629476,1
0.06629476,1
0.06629476,1
0.04975244,1
0.03315554,1
0.03315554,1
0.04866247,1
0.08396243,1
0.08396243,1
0.01658056,1
0.03315015,1
0.01657927,1
0.01657927,1
0.01657654,1
0.04973461,1
0.04973461,1
0.03298772,1
0.03315848,1
0.03315848,1
0.08288426,1
0.04973621,1
0.04973621,1
0.03314029,1
0.03314029,1
0.03316856,1
0.01657811,1
0.03315738,1
0.03315738,1
0.04973624,1
0.01658081,1
0.0165768,1
0.03287708,1
0.03287708,1
0.03343575,1
0.03314463,1
0.03318702,1
0.03314978,1
0.03314978,1
0.03315387,1
0.03318067,1
0.03318067,1
0.04973534,1
0.04973534,1
0.1657679,1
0.1657679,1
0.1657679,1
0.1657679,1
0.1657679,1
0.1657679,1
0.2486862,1
0.2486862,1
0.2486862,1
0.2486862,1
0.08288925,1
0.08288925,0
0.08288925,0
0.08288925,0
0.01657618,0
0.01657737,0
0.03330677,0
0.03330677,0
0.06631274,0
0.06631274,0
0.06631274,0
0.06631183,0
0.06631183,0
0.08288477,0
0.03316037,0
0.04974079,0
0.04974079,0
0.04973201,0
0.03315731,0
0.03315731,0
0.04973369,0
0.04973369,0
0.01657795,0
0.01657795,0
0.08193899,0
0.08193899,0
0.08193899,0
0.1169994,0
0.04973933,0
0.04973933,0
0.04973933,0
0.04973933,0
0.1160431,0
0.1160431,0
0.1160431,0
0.1657819,0
0.1657819,0
0.1657819,0
0.1657819,0
0.1657819,0
0.1326292,0
0.1326292,0
0.06631187,0
0.06631187,0
0.06631187,0
0.06631187,0
0.06631187,0
0.1491999,0
0.1491999,0
0.06631426,0
0.06631426,0
0.06631426,0
0.06631426,0
0.09946984,0
0.04973945,0
0.04973945,0
0.01657837,0
0.03315507,0
0.03315507,0
0.2492054,0
0.2492054,0
0.2492054,0
0.2492054,0
